"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"AMA10" "2011" "260" "14426" "14049" "761009" "2375141" "5" "2011.09.19" "19.20.00" "2011.09.20" "07.40.00" "3.4" "4.1" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "89"
"AMA10" "2011" "260" "14426" "14049" "761009" "2375141" "5" "2011.09.19" "19.20.00" "2011.09.20" "07.40.00" "3.4" "4.1" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "192"
"AMA10" "2011" "260" "14426" "14049" "761009" "2375141" "5" "2011.09.19" "19.20.00" "2011.09.20" "07.40.00" "3.4" "4.1" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "103"
"AMA10" "2011" "260" "14426" "14049" "761009" "2375141" "5" "2011.09.19" "19.20.00" "2011.09.20" "07.40.00" "3.4" "4.1" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "100"
"AMA10" "2011" "260" "14426" "14049" "761009" "2375141" "5" "2011.09.19" "19.20.00" "2011.09.20" "07.40.00" "3.4" "4.1" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "94"
"AMA10" "2011" "260" "14426" "14049" "761009" "2375141" "5" "2011.09.19" "19.20.00" "2011.09.20" "07.40.00" "3.4" "4.1" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "102"
"AMA10" "2011" "260" "14426" "14049" "761009" "2375141" "5" "2011.09.19" "19.20.00" "2011.09.20" "07.40.00" "3.4" "4.1" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "106"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Abramis brama" "91"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "142"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "123"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "98"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "96"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "89"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "90"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "88"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "93"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "91"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "c(82, 78, 79, 79, 78, 81, 81, 80, 78, 81, 80, 80, 82, 83, 80, 80, 80)"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "153"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "79"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "81"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "83"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "73"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "78"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "87"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "76"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "143"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "185"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "108"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "96"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "120"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "103"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "98"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "150"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "187"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "133"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "116"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "71"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "92"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "c(97, 99, 95, 96, 92, 100, 94, 94, 97, 98, 101, 96, 97, 92, 94)"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "287"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "154"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "197"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "c(207, 204, 202, 210, 199, 201, 204, 204, 198, 204)"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "174"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "154"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "106"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "105"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "102"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "65"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "c(112, 118, 114, 124, 106, 108, 124, 119, 113, 116, 116, 106)"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "295"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "252"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "258"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "270"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "223"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "264"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "268"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "202"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "198"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "208"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "202"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "418"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "176"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "181"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "189"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "149"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "139"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "112"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "97"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "101"
"AMA10" "2011" "260" "14427" "14050" "761114" "2375038" "5" "2011.09.19" "19.25.00" "2011.09.20" "07.45.00" "6.1" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "119"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "123"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "62"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "63"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "80"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "93"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "113"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "95"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "93"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "98"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "102"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "96"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "146"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "153"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Esox lucius" "354"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "202"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "188"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "312"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "204"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "277"
"AMA10" "2011" "260" "14428" "14051" "761293" "2374923" "5" "2011.09.19" "19.30.00" "2011.09.20" "07.55.00" "4.1" "5.5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "280"
"AMA10" "2011" "260" "14429" "14052" "761464" "2374753" "5" "2011.09.19" "19.35.00" "2011.09.20" "08.00.00" "7.1" "8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "163"
"AMA10" "2011" "260" "14429" "14052" "761464" "2374753" "5" "2011.09.19" "19.35.00" "2011.09.20" "08.00.00" "7.1" "8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "137"
"AMA10" "2011" "260" "14429" "14052" "761464" "2374753" "5" "2011.09.19" "19.35.00" "2011.09.20" "08.00.00" "7.1" "8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "127"
"AMA10" "2011" "260" "14429" "14052" "761464" "2374753" "5" "2011.09.19" "19.35.00" "2011.09.20" "08.00.00" "7.1" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "90"
"AMA10" "2011" "260" "14429" "14052" "761464" "2374753" "5" "2011.09.19" "19.35.00" "2011.09.20" "08.00.00" "7.1" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "86"
"AMA10" "2011" "260" "14429" "14052" "761464" "2374753" "5" "2011.09.19" "19.35.00" "2011.09.20" "08.00.00" "7.1" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "100"
