"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "250"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "270"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "230"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "220"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "200"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "200"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "240"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "220"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "240"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "180"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "150"
"RVH22" "2009" "318" "16672" "242153" "-2.33374165" "48.44252276" "31" "2009.08.10" "18.15.00" "2009.08.11" "08.12.00" "1.7" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "140"
