"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "81"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "90"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "88"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "140"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "176"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "221"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "190"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "164"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "166"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "171"
"LES24" "2011" "299" "14948" "240795" "442495" "1965877" "5" "23/07/2011" "18.31.00" "24/07/2011" "06.35.00" "0.8" "1.3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
