"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "440"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Cyprinus carpio" "440"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Cyprinus carpio" "380"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Cyprinus carpio" "400"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "49"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "48"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "47"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "50"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "163"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "162"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "184"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "166"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "169"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "159"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "101"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "89"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "81"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "92"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "112"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "106"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "92"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "95"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "87"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "96"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "90"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "104"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "111"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "97"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "109"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "101"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "124"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "137"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "127"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "121"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "139"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "131"
"LOU64" "2011" "300" "14964" "240811" "404828" "1817574" "5" "2011.06.08" "19.40.00" "2011.06.09" "07.51.00" "1.5" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "45"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "43"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "42"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "40"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "42"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "41"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Cyprinus carpio" "450"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"LOU64" "2011" "300" "14965" "240812" "404824" "1817451" "5" "2011.06.08" "19.45.00" "2011.06.09" "08.00.00" "2" "2.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "127"
