"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "206"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "311"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "268"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "220"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "206"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "166"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "179"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "152"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "199"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Cyprinus carpio" "505"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "65"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "117"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "117"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "107"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "116"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "166"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "172"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "157"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "168"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "157"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "160"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "169"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "165"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "145"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "172"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "178"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "141"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "168"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "186"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "120"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "120"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "117"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "122"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "121"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "122"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "119"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "126"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "117"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "114"
"OSP2A" "2014" "417" "22267" "252207" "1216798.826" "6082432.447" "26" "2014.06.24" "18.10.00" "2014.06.25" "06.30.00" "1.8" "2.1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "121"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "277"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "213"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "227"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "110"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "115"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "121"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "121"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "122"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "121"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "115"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "147"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "128"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "125"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "119"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "121"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "119"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "115"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "124"
"OSP2A" "2014" "417" "22268" "252208" "1216705.386" "6082598.225" "26" "2014.06.24" "18.15.00" "2014.06.25" "06.40.00" "1.5" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "116"
