"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "121"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "115"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "122"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "90"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "117"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "111"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "128"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "134"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "135"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "114"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "102"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "98"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "106"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "107"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "75"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "110"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "100"
"ROC03" "2016" "457" "24252" "254438" "661896" "6568514" "26" "2016.09.12" "18.00.00" "2016.09.13" "08.13.00" "0.9" "1.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "103"
