"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "73"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "76"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "74"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "76"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "67"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "86"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "73"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "77"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "82"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "79"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "74"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "88"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "74"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "75"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "82"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "84"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "77"
"FEY19" "2008" "104" "5058" "5371" "575949" "2016218" "5" "2008.09.15" "18.35.00" "2008.09.16" "08.15.00" "2.3" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "76"
