"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "151"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "163"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "154"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "146"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "150"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "160"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "147"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "162"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "148"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "78"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "82"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "75"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "76"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "276"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "84"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "169"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "171"
"VIL12" "2015" "452" "24108" "254271" "2.69" "44.1" "31" "2015.07.28" "20.06.00" "2015.07.29" "07.58.00" "4.4" "4.7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "205"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "226"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "128"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "155"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "145"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "131"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "170"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "130"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "127"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Abramis" "386"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "126"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "140"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "154"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "137"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "144"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "133"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "142"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "85"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "88"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"VIL12" "2015" "452" "24109" "254272" "2.69" "44.1" "31" "2015.07.28" "20.15.00" "2015.07.29" "08.06.00" "3.3" "4.3" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "82"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "250"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "82"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "85"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "76"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "79"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "82"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "89"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "67"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "55"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "75"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "64"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "60"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "79"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "100"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "71"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "50"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "81"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "174"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "96"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "103"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "99"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "101"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "104"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "93"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "155"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "148"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "150"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "118"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "125"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "147"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "95"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "94"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "152"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "121"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "100"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "134"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "98"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "93"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "115"
"VIL12" "2015" "452" "24110" "254273" "2.69" "44.1" "31" "2015.07.28" "20.21.00" "2015.07.29" "08.12.00" "6.8" "8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "490"
