"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "78"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "90"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "115"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "69"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "72"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "75"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "79"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "64"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "72"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "75"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "76"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "162"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "90"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "86"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "86"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "92"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "92"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "94"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "94"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "95"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "98"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "98"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "100"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "102"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "103"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "104"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "105"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "92"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "94"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "95"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "91"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "127"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "136"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "90"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "92"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "95"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "96"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "96"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "96"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "97"
"APR85" "2007" "25" "681" "2682" "290703" "2202360" "5" "2007.08.28" "19.40.00" "2007.08.29" "09.00.00" "3.8" "4.3" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "97"
