"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "135"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "140"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "132"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "137"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "130"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "127"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "136"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "122"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "141"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "131"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "145"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "142"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "155"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "134"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "153"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "126"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "141"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "139"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "138"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "126"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "145"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "152"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "146"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Squalius cephalus" "498"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Rutilus rutilus" "142"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Rutilus rutilus" "138"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Rutilus rutilus" "190"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Rutilus rutilus" "201"
"MON38" "2009" "145" "6475" "10005" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Perca fluviatilis" "138"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "119"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "129"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "115"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "118"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "130"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "128"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "138"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "143"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "133"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "137"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "136"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "132"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "151"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "141"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "139"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "135"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "131"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Alburnus alburnus" "136"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Esox lucius" "522"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Rutilus rutilus" "180"
"MON38" "2009" "145" "6476" "10006" "5.69463" "44.95575" "14480" "66600" "14481" "25200" "NA" "NA" "0 - 5,9 m Pelagique" "Rutilus rutilus" "103"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "132"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "132"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "138"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "136"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "142"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "133"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "149"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "145"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "140"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "130"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "152"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "153"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "128"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Alburnus alburnus" "139"
"MON38" "2009" "145" "6478" "10008" "5.69402" "44.95548" "14480" "69300" "14481" "25920" "NA" "NA" "18 - 23,9 m Pelagique" "Perca fluviatilis" "98"
"MON38" "2009" "145" "6480" "10010" "5.69353" "44.95285" "14480" "70200" "14481" "26700" "NA" "NA" "30 - 35,9 m Pelagique" "Rutilus rutilus" "88"
"MON38" "2009" "145" "6480" "10010" "5.69353" "44.95285" "14480" "70200" "14481" "26700" "NA" "NA" "30 - 35,9 m Pelagique" "Rutilus rutilus" "87"
"MON38" "2009" "145" "6480" "10010" "5.69353" "44.95285" "14480" "70200" "14481" "26700" "NA" "NA" "30 - 35,9 m Pelagique" "Rutilus rutilus" "86"
"MON38" "2009" "145" "6480" "10010" "5.69353" "44.95285" "14480" "70200" "14481" "26700" "NA" "NA" "30 - 35,9 m Pelagique" "Alburnus alburnus" "140"
"MON38" "2009" "145" "6480" "10010" "5.69353" "44.95285" "14480" "70200" "14481" "26700" "NA" "NA" "30 - 35,9 m Pelagique" "Rutilus rutilus" "96"
