"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "107"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "114"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "121"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "122"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "113"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "123"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "97"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "104"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "120"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "105"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "102"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "104"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "88"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "88"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "106"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "108"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "100"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "116"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "358"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "320"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "247"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Sander lucioperca" "160"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "93"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "94"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "94"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "102"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "91"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "92"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "58"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "194"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "93"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "92"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Perca fluviatilis" "153"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Alburnus alburnus" "147"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "101"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "144"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "152"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "141"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "156"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "146"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "162"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "155"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "142"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "171"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "217"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "190"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "223"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "219"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "211"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "212"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "221"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "205"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "182"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "226"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "211"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "230"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "256"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "210"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "45"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Tinca tinca" "100"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Alburnus alburnus" "150"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Alburnus alburnus" "153"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Alburnus alburnus" "154"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Alburnus alburnus" "144"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "111"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "107"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "206"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "240"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "222"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "222"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "66"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "77"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "73"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "72"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "71"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Perca fluviatilis" "67"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Perca fluviatilis" "68"
"MAD55" "2006" "1" "1" "1848" "847407" "2439981" "13409" "63900" "13410" "28800" "0.9" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(61, 64, 59, 60, 59, 61, 57, 58, 57, 62, 58, 59, 62, 61, 62, 59, 58, 58)"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "157"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "168"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "137"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "138"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "143"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "142"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "138"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "127"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "151"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "142"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "102"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "120"
"MAD55" "2006" "1" "2" "1849" "848357" "2439494" "13409" "64320" "13410" "29100" "2.3" "2.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "107"
