"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LAF38" "2009" "137" "6558" "10088" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Esox lucius" "630"
"LAF38" "2009" "137" "6558" "10088" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "135"
"LAF38" "2009" "137" "6558" "10088" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "72"
"LAF38" "2009" "137" "6558" "10088" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "121"
"LAF38" "2009" "137" "6558" "10088" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "139"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "60"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "60"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "78"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "75"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "78"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "91"
"LAF38" "2009" "137" "6559" "10089" "5.77542" "45.0108" "31" "2009.09.14" "17.20.00" "2009.09.15" "08.30.00" "36.5" "34" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "88"
