"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "196"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "170"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "138"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "190"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "154"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "190"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "195"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "203"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "131"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "132"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "200"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "137"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "120"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "54"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "55"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "51"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "197"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "155"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "160"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "55"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "195"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "187"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "155"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "147"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "184"
"GBB43" "2010" "223" "12625" "11975" "NA" "NA" "NA" "2010.08.30" "17.45.00" "2010.08.31" "08.05.00" "0.7" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "240"
