"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "270"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "250"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "270"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "230"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "260"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "250"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "240"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "280"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAR22" "2009" "291" "16568" "242030" "-2.38691194" "48.22698225" "31" "2009.08.06" "17.45.00" "2009.08.07" "08.30.00" "1.4" "1.6" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
