"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"ALE2B" "2008" "72" "2652" "4596" "9.47108" "42.29832" "14044" "66720" "14045" "24600" "1.5" "2.4" "< 3 m [Protocole CEN]" "Gambusia affinis" "42"
"ALE2B" "2008" "72" "2652" "4596" "9.47108" "42.29832" "14044" "66720" "14045" "24600" "1.5" "2.4" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "352"
"ALE2B" "2008" "72" "2652" "4596" "9.47108" "42.29832" "14044" "66720" "14045" "24600" "1.5" "2.4" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "315"
"ALE2B" "2008" "72" "2652" "4596" "9.47108" "42.29832" "14044" "66720" "14045" "24600" "1.5" "2.4" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "340"
"ALE2B" "2008" "72" "2652" "4596" "9.47108" "42.29832" "14044" "66720" "14045" "24600" "1.5" "2.4" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "285"
"ALE2B" "2008" "72" "2653" "4597" "9.47157" "42.2967" "14044" "68400" "14045" "27300" "2.8" "3.5" "3 - 5,9 m [Protocole CEN]" "Oncorhynchus mykiss" "464"
"ALE2B" "2008" "72" "2653" "4597" "9.47157" "42.2967" "14044" "68400" "14045" "27300" "2.8" "3.5" "3 - 5,9 m [Protocole CEN]" "Oncorhynchus mykiss" "355"
"ALE2B" "2008" "72" "2653" "4597" "9.47157" "42.2967" "14044" "68400" "14045" "27300" "2.8" "3.5" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "320"
"ALE2B" "2008" "72" "2653" "4597" "9.47157" "42.2967" "14044" "68400" "14045" "27300" "2.8" "3.5" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "282"
"ALE2B" "2008" "72" "2653" "4597" "9.47157" "42.2967" "14044" "68400" "14045" "27300" "2.8" "3.5" "3 - 5,9 m [Protocole CEN]" "Oncorhynchus mykiss" "360"
"ALE2B" "2008" "72" "2653" "4597" "9.47157" "42.2967" "14044" "68400" "14045" "27300" "2.8" "3.5" "3 - 5,9 m [Protocole CEN]" "Oncorhynchus mykiss" "336"
"ALE2B" "2008" "72" "2654" "4598" "9.46378" "42.29833" "14044" "65400" "14045" "23820" "3.1" "5.4" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "169"
