"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"OSP2A" "2009" "147" "6182" "9712" "9.19473" "41.66307" "14415" "64980" "14416" "23160" "1.6" "2.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "119"
"OSP2A" "2009" "147" "6182" "9712" "9.19473" "41.66307" "14415" "64980" "14416" "23160" "1.6" "2.2" "< 3 m [Protocole CEN]" "Tinca tinca" "338"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "474"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "177"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "162"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "166"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "186"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "171"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "179"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "167"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "131"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "154"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "115"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "56"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "190"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "164"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "163"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "160"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "156"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "117"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "158"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "166"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "197"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "139"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "169"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "147"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "143"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "152"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "145"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "157"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "141"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "155"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "161"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "171"
"OSP2A" "2009" "147" "6183" "9713" "9.19533" "41.66022" "14415" "65220" "14416" "23640" "0.9" "1.8" "< 3 m [Protocole CEN]" "Oncorhynchus mykiss" "275"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "101"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "178"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "173"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "428"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "181"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "193"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "111"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "130"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "116"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "109"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "220"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "142"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "126"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "123"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "118"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "120"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "206"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "196"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "195"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "185"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "83"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "149"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "146"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "155"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "181"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "152"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "160"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "153"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "150"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "157"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "147"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "65"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "168"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "191"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "113"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "82"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "162"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "156"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "171"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "154"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "158"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "163"
"OSP2A" "2009" "147" "6184" "9714" "9.1938" "41.6621" "14415" "64680" "14416" "22860" "0.8" "1.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "165"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Cyprinus carpio" "525"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "117"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "115"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "152"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "126"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "148"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "150"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "166"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "116"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "141"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "129"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "119"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "118"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "158"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "113"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "112"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "111"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "121"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "122"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "157"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "127"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "171"
"OSP2A" "2009" "147" "6185" "9715" "9.20597" "41.66838" "14415" "66840" "14416" "26100" "5.8" "6" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "176"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Cyprinus carpio" "541"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Cyprinus carpio" "497"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "116"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "111"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "112"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "122"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "109"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "121"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "123"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "119"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "115"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "113"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "162"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "127"
"OSP2A" "2009" "147" "6186" "9716" "9.20298" "41.66587" "14415" "66420" "14416" "25080" "3.6" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "128"
