"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Barbus barbus" "500"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Barbus barbus" "505"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "50"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Squalius cephalus" "222"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Squalius cephalus" "190"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "170"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "115"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "120"
"CHO04" "2012" "278" "17403" "243372" "6.55333" "43.86577" "31" "2012.07.23" "18.35.00" "2012.07.24" "06.45.00" "3.7" "3.5" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "95"
"CHO04" "2012" "278" "17404" "243383" "6.54991" "43.85491" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.35.00" "3.1" "3.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"CHO04" "2012" "278" "17404" "243383" "6.54991" "43.85491" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.35.00" "3.1" "3.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"CHO04" "2012" "278" "17404" "243383" "6.54991" "43.85491" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.35.00" "3.1" "3.5" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "120"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Gobio gobio" "105"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Gobio gobio" "120"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Gobio gobio" "100"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Gobio gobio" "85"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Gobio gobio" "105"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Squalius cephalus" "460"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"CHO04" "2012" "278" "17405" "243394" "6.55586" "43.86511" "31" "2012.07.23" "18.45.00" "2012.07.24" "06.50.00" "2.7" "2.2" "FB" "< 3 m [Protocole CEN]" "Gobio gobio" "95"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "735"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "125"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Gobio gobio" "85"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "195"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Squalius cephalus" "450"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "90"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "270"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "245"
"CHO04" "2012" "278" "17406" "243405" "6.55402" "43.86251" "31" "2012.07.23" "18.55.00" "2012.07.24" "07.15.00" "4.1" "3.4" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "250"
"CHO04" "2012" "278" "17407" "243411" "6.54801" "43.85156" "31" "2012.07.23" "19.35.00" "2012.07.24" "07.45.00" "5.6" "4.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "120"
"CHO04" "2012" "278" "17407" "243411" "6.54801" "43.85156" "31" "2012.07.23" "19.35.00" "2012.07.24" "07.45.00" "5.6" "4.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "150"
"CHO04" "2012" "278" "17407" "243411" "6.54801" "43.85156" "31" "2012.07.23" "19.35.00" "2012.07.24" "07.45.00" "5.6" "4.6" "FB" "3 - 5,9 m [Protocole CEN]" "Salmo trutta fario" "495"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "270"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "195"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "180"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "255"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Squalius cephalus" "400"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Alburnus alburnus" "125"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Alburnus alburnus" "125"
"CHO04" "2012" "278" "17408" "243412" "6.55379" "43.86766" "31" "2012.07.23" "18.25.00" "2012.07.24" "06.40.00" "6.8" "9.3" "FB" "6 -11,9 m [Protocole CEN]" "Alburnus alburnus" "130"
"CHO04" "2012" "278" "17409" "243413" "6.54855" "43.85542" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.40.00" "10.8" "8.7" "FB" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"CHO04" "2012" "278" "17409" "243413" "6.54855" "43.85542" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.40.00" "10.8" "8.7" "FB" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "90"
"CHO04" "2012" "278" "17409" "243413" "6.54855" "43.85542" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.40.00" "10.8" "8.7" "FB" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "85"
"CHO04" "2012" "278" "17409" "243413" "6.54855" "43.85542" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.40.00" "10.8" "8.7" "FB" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "105"
"CHO04" "2012" "278" "17409" "243413" "6.54855" "43.85542" "31" "2012.07.23" "19.25.00" "2012.07.24" "07.40.00" "10.8" "8.7" "FB" "6 -11,9 m [Protocole CEN]" "Alburnus alburnus" "95"
