"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "110"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "112"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "171"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "169"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "155"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "205"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Salmo trutta fario" "310"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Salmo trutta fario" "271"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "110"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "144"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "148"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Salmo trutta fario" "275"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Squalius cephalus" "341"
"SAU38" "2009" "320" "17097" "242916" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Salmo trutta fario" "315"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "120"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "119"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "109"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "115"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "110"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "106"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Squalius cephalus" "377"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Squalius cephalus" "202"
"SAU38" "2009" "320" "17098" "242917" "5.91805" "44.81422" "31" "05/10/2009" "18.32.00" "06/10/2009" "07.55.00" "51.5" "51.2" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "192"
