"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "85"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "87"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "91"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "80"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "90"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "110"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "97"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "100"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "102"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "100"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "99"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "100"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "100"
"ALZ81" "2011" "259" "15186" "241190" "637778" "6257246" "26" "20/09/2011" "18.45.00" "21/09/2011" "08.00.00" "12.1" "13.8" "FB" "12 - 19,9 m [Protocole CEN]" "Gobio gobio" "102"
