"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "142"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "135"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "134"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "143"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "60"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "65"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "70"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "70"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "65"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "63"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "70"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "69"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "65"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "160"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "166"
"LAR31" "2015" "449" "24075" "254238" "1.66" "43.69" "31" "2015.07.31" "19.00.00" "2015.08.01" "07.10.00" "1.7" "3" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "70"
