"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "141"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "149"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "154"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "124"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "133"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "129"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "136"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"BDB40" "2016" "431" "22962" "253389" "432612" "6293852" "26" "04/07/2016" "18.27.00" "05/07/2016" "08.25.00" "1.5" "2.1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "139"
