"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "108"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "103"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "101"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "108"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "107"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "98"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "126"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "92"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "96"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "103"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "95"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "415"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "216"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "110"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "111"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "116"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "126"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "116"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "136"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "148"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "167"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "100"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "100"
"TSC32" "2015" "451" "24099" "254262" "1" "43.69" "31" "2015.07.30" "20.15.00" "2015.07.31" "06.40.00" "2.4" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "140"
