"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Salmo trutta fario" "260"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "200"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Salmo trutta fario" "280"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "210"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "180"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "230"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "200"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "190"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "200"
"COD2B" "2008" "74" "2715" "4659" "8.93893" "42.5902" "31" "2008.06.10" "20.11.00" "2008.06.11" "07.50.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "207"
