"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LAO81" "2018" "553" "27716" "260090" "681420" "6282810" "26" "20/08/2018" "19.45.00" "21/08/2018" "08.43.00" "16.3" "19" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "44"
"LAO81" "2018" "553" "27716" "260090" "681420" "6282810" "26" "20/08/2018" "19.45.00" "21/08/2018" "08.43.00" "16.3" "19" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "201"
"LAO81" "2018" "553" "27716" "260090" "681420" "6282810" "26" "20/08/2018" "19.45.00" "21/08/2018" "08.43.00" "16.3" "19" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "74"
"LAO81" "2018" "553" "27716" "260090" "681420" "6282810" "26" "20/08/2018" "19.45.00" "21/08/2018" "08.43.00" "16.3" "19" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "223"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "263"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "200"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "198"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "164"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "161"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "158"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "50"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "52"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "64"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "61"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "64"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Rutilus rutilus" "224"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "123"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Rutilus rutilus" "264"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "230"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "214"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "232"
"LAO81" "2018" "553" "27717" "260091" "681384" "6282430" "26" "20/08/2018" "19.52.00" "21/08/2018" "08.49.00" "17.6" "18.2" "FB" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "190"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "178"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "153"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "170"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "176"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "136"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "185"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "78"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "77"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "76"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "75"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "73"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "120"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "94"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "142"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "62"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "52"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "51"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "45"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "46"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "62"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "183"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "170"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "184"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "187"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "188"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "185"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "182"
"LAO81" "2018" "553" "27718" "260092" "681232" "6282170" "26" "20/08/2018" "19.56.00" "21/08/2018" "08.55.00" "4.7" "5.6" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "180"
