"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "120"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "70"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "75"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "135"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "80"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "86"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "86"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "116"
"BAR32" "2017" "492" "25627" "257449" "480072.49" "6281701.84" "26" "2017.07.05" "19.20.00" "2017.07.06" "08.30.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "72"
