"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "160"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "153"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "148"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "162"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "156"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "173"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "144"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "74"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "85"
"CER95" "2010" "214" "11844" "11194" "579502" "2448096" "5" "2010.09.07" "19.15.00" "2010.09.08" "07.50.00" "4" "5" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "128"
