"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "270"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "230"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "305"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "195"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "65"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(80, 77, 77, 79, 79, 77, 76, 76, 76, 78, 77, 77, 77, 78, 78)"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "55"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "310"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "70"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "88"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "97"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(90, 90, 87, 90, 88, 91, 88, 88, 88)"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "67"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "340"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "342"
"VAU58" "2012" "256" "18156" "244139" "3.61511" "47.18784" "31" "02/10/2012" "18.15.00" "03/10/2012" "08.20.00" "3" "3.1" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "185"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "204"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "230"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "215"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "180"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "240"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "205"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Leucaspius delineatus" "c(NA, NA, NA)"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA)"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "153"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "120"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "156"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(126, 131, 127, 128, 128, 127, 130, 130, 130, 130, 128, 126, 129, 129, 129)"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "136"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "225"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "c(NA, NA)"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA)"
"VAU58" "2012" "256" "18157" "244140" "3.60643" "47.1864" "31" "02/10/2012" "18.20.00" "03/10/2012" "08.25.00" "0.9" "1" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "165"
