"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "c(74, 72, 68, 66, 65, 73, 64, 63, 73, 66, 63, 77, 78, 68, 65, 65, 68, 71, 64, 70, 67, 75, 67, 71, 74, 77, 75, 73, 69, 75, 68, 67, 65, 78, 64, 69, 74, 67, 75, 62)"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "76"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "69"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "c(43, 49, 50, 45, 46, 48, 49, 50, 45, 44, 43, 48, 44, 45, 46, 47, 47, 47, 47, 45, 46, 43, 46, 46, 43, 45, 44, 47, 46, 48, 50, 47, 48, 45, 48, 44, 47, 49, 45, 46, 44, 49, 48, 47, 49, 48, 45, 47, 45, 44, 46, 45, 49, 50, 49, 46, 48, 43, 47, 44, 44, 47, 46, 46, 47, 49, 48, 46, 47, 50, 50, 45, 46, 49, 47, 43, 47, 47, 50, 43, 46, 48, 45, 43, 46, 47, 50, 43, 49, 49, 43, 44, 49, 45, 44, 45, 50, 47, 47, 43, 48, 47, 46, 44, 46, 48, 45, 44, 47, 49, 43, 44, 45, 44, 48, 46, 46, 45, 49, 49, 46, 44, 47, 46, 46, 
48, 47, 47, 49, 45, 47, 47, 47, 45, 48, 45, 44, 49, 45, 49, 45, 47, 44, 49, 50, 50, 50, 47, 47, 44, 49, 43, 45, 45, 43, 45, 49, 45, 48, 45, 46, 45, 50, 47, 49, 44, 44, 49, 48, 43, 45)"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "c(61, 58, 59, 54, 55, 57, 57, 56, 55, 57, 55, 58, 59, 60, 55, 59, 59, 59, 56, 59, 56, 57, 57, 58, 58, 53, 55, 58, 61, 55, 56, 59, 56, 58, 61, 55, 58, 56, 54, 57, 57, 57, 60, 54, 56, 57, 58, 58, 58, 55, 61, 55, 55, 54, 56, 61, 55, 56, 59, 56, 60, 53, 61, 55, 55, 60, 53, 58, 56, 56, 60, 60, 54, 57, 53, 60, 60, 53, 56, 53, 60, 55, 53, 56, 60, 60, 59, 60, 60, 55, 57, 57, 58, 55, 56, 58, 60, 56, 58, 54, 57, 57, 61, 55, 60, 56, 56, 53, 56, 60, 57, 61, 57, 58, 55, 58, 60, 57, 58, 61, 53, 57, 56, 58, 54, 
54, 59, 58, 61, 60, 53, 60, 54, 56, 58, 57, 53, 55, 56, 58, 57, 61)"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "53"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "63"
"CAL2B" "2014" "414" "22129" "252069" "1196412.171" "6155853.467" "26" "08/07/2014" "18.55.00" "09/07/2014" "08.30.00" "2.4" "3" "FB" "< 3 m [Protocole CEN]" "Phoxinus phoxinus" "52"
