"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(84, 85, 85, 84, 86, 70, 79, 82, 78, 87, 89, 87, 93, 73, 94, 76, 84, 82, 71, 75, 77, 92, 82, 82, 75, 69, 90, 79, 86, 83, 80, 87, 79, 79, 69, 87, 83, 80, 88, 81, 85, 72, 80, 80, 89, 76, 94, 79, 82, 80, 81, 86, 84, 81, 87, 80, 74, 73, 75, 68)"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "52"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "40"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "48"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "56"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "75"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "75"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "76"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "75"
"LDC51" "2012" "252" "18034" "244025" "4.77922" "48.55907" "31" "03/09/2012" "19.20.00" "04/09/2012" "07.30.00" "3.5" "4" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "60"
