"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "102"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "65"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "72"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "209"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "92"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "93"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "103"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "92"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "242"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "198"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"LER27a" "2009" "141" "6883" "10413" "519996" "2477841" "5" "22/09/2009" "18.50.00" "23/09/2009" "07.05.00" "1.8" "3" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "245"
"LER27a" "2009" "141" "6884" "10414" "520367" "2478262" "5" "22/09/2009" "18.55.00" "23/09/2009" "07.10.00" "1.1" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "201"
"LER27a" "2009" "141" "6884" "10414" "520367" "2478262" "5" "22/09/2009" "18.55.00" "23/09/2009" "07.10.00" "1.1" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"LER27a" "2009" "141" "6884" "10414" "520367" "2478262" "5" "22/09/2009" "18.55.00" "23/09/2009" "07.10.00" "1.1" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "218"
"LER27a" "2009" "141" "6884" "10414" "520367" "2478262" "5" "22/09/2009" "18.55.00" "23/09/2009" "07.10.00" "1.1" "1.8" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "413"
"LER27a" "2009" "141" "6884" "10414" "520367" "2478262" "5" "22/09/2009" "18.55.00" "23/09/2009" "07.10.00" "1.1" "1.8" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "92"
"LER27a" "2009" "141" "6885" "10415" "519487" "2477138" "5" "22/09/2009" "19.11.00" "23/09/2009" "07.25.00" "1.6" "2.2" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "65"
"LER27a" "2009" "141" "6885" "10415" "519487" "2477138" "5" "22/09/2009" "19.11.00" "23/09/2009" "07.25.00" "1.6" "2.2" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "65"
"LER27a" "2009" "141" "6885" "10415" "519487" "2477138" "5" "22/09/2009" "19.11.00" "23/09/2009" "07.25.00" "1.6" "2.2" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "60"
