"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"GLC39" "2015" "421" "22433" "252373" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "115"
"GLC39" "2015" "421" "22433" "252373" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "151"
"GLC39" "2015" "421" "22433" "252373" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "110"
"GLC39" "2015" "421" "22433" "252373" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "81"
"GLC39" "2015" "421" "22434" "252374" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Alburnus alburnus" "165"
"GLC39" "2015" "421" "22434" "252374" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "c(NA, NA, NA)"
"GLC39" "2015" "421" "22434" "252374" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "75"
"GLC39" "2015" "421" "22434" "252374" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "85"
"GLC39" "2015" "421" "22434" "252374" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "152"
"GLC39" "2015" "421" "22434" "252374" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "128"
"GLC39" "2015" "421" "22434" "252374" "910515.130919" "6611132.187411" "26" "22/09/2015" "17.30.00" "23/09/2015" "08.25.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Coregonus lavaretus" "c(NA, NA, NA)"
"GLC39" "2015" "421" "22435" "252375" "910514.42228" "6610545.771354" "26" "22/09/2015" "17.35.00" "23/09/2015" "08.57.00" "12" "13" "FB" "12 - 19,9 m [Protocole CEN]" "Coregonus lavaretus" "228"
"GLC39" "2015" "421" "22435" "252375" "910514.42228" "6610545.771354" "26" "22/09/2015" "17.35.00" "23/09/2015" "08.57.00" "12" "13" "FB" "12 - 19,9 m [Protocole CEN]" "Coregonus lavaretus" "345"
