"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "150"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "170"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "84"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Cyprinus carpio" "700"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Coregonus lavaretus" "355"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "224"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "198"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "206"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "102"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "103"
"LPC38" "2007" "8" "224" "2066" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "106"
"LPC38" "2007" "8" "225" "2067" "NA" "NA" "NA" "2007.08.26" "NA" "2007.08.27" "NA" "NA" "NA" "FB" "3 - 5,9 m [Protocole CEN]" "Coregonus lavaretus" "340"
