"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "263"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Leuciscus burdigalensis" "301"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "175"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "92"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "95"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "140"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "252"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "237"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "208"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Abramis brama" "172"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "134"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "130"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "131"
"CAZ40" "2015" "403" "21797" "251737" "373906" "6385711" "16685" "68280" "16686" "29700" "2.2" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "207"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "146"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "148"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "147"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "165"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "149"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "153"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(70, 71, 75, 78, 76, 74, 66, 72, 78, 73, 66, 71, 71, 74, 74, 65, 76, 76, 79, 68, 74, 72, 70, 66, 67, 74, 73, 68, 65, 66, 75, 74, 71, 69, 76, 73, 66, 69, 69, 71, 71, 76, 74, 75, 65, 68, 73, 68, 70, 75, 76, 71, 77, 73, 73, 70, 71, 74, 71, 71, 72, 66, 69, 74, 71, 73, 74, 67, 71, 73, 72, 69, 75, 70, 76, 67, 75, 75, 74, 76, 74, 75, 75, 74, 77, 70, 67, 76, 66, 73, 72, 73, 74, 72, 74, 68, 70, 74, 72, 70, 68, 66)"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "74"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "72"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "65"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "64"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "60"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "61"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "66"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "57"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "59"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "67"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "60"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "95"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "91"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "94"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "93"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "97"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "81"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "89"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "87"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "80"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "92"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "90"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "92"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "73"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "72"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "67"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "68"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "66"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "71"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "73"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(83, 84, 78, 81, 89, 88, 85, 87, 85, 84, 80, 82, 87, 83, 77, 86, 79, 79, 81, 79, 80, 79, 79, 76, 81, 83, 75, 85, 83, 85, 92, 84, 79, 76, 91, 83, 84, 80, 81, 89, 84, 81, 80, 84, 79, 76)"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "172"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "225"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "208"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "190"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "188"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "245"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "240"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "135"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "125"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "390"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "197"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "362"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "230"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "249"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "217"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "270"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "168"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "142"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "209"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "150"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "154"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "89"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "133"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "70"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "210"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Ameiurus melas" "72"
"CAZ40" "2015" "403" "21798" "251738" "375294" "6385597" "16685" "69000" "16686" "30600" "2.4" "2.9" "< 3 m [Protocole CEN]" "Sander lucioperca" "240"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "85"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "82"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "87"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "78"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "83"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "90"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "84"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "70"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "80"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "81"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "82"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "94"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "98"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "102"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "92"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "90"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "105"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "133"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "85"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "100"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "85"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "80"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "200"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "172"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "237"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "230"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "147"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "70"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "336"
"CAZ40" "2015" "403" "21799" "251739" "372799" "6385189" "16685" "67920" "16686" "29040" "3.9" "3.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "280"
