"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "214"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Abramis" "173"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Abramis" "176"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "347"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "151"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "118"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "118"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "127"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "124"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "134"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "127"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "138"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "134"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "137"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "134"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "118"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "132"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "114"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "134"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "122"
"POU31" "2015" "450" "24083" "254246" "1.14" "43.41" "31" "2015.07.29" "20.45.00" "2015.07.30" "08.10.00" "1" "1.5" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "128"
