"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "122"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "148"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "144"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "275"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "260"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(94, 93, 94, 94, 93)"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(79, 76, 80, 74, 73, 74, 77, 75)"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(77, 79, 78, 79, 79, 77, 78)"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(106, 97, 110, 100, 105)"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "178"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "240"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "235"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "175"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "147"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "148"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "175"
"ILA39" "2009" "135" "5841" "9371" "872712" "2187432" "NA" "2009.06.15" "19.15.00" "2009.06.16" "07.58.00" "1" "2" "FB" "< 3 m [Protocole CEN]" "Tinca tinca" "500"
"ILA39" "2009" "135" "5842" "9372" "872541" "2187246" "NA" "2009.06.15" "19.25.00" "2009.06.16" "08.02.00" "8" "10" "FB" "6 -11,9 m [Protocole CEN]" "Coregonus lavaretus" "375"
"ILA39" "2009" "135" "5842" "9372" "872541" "2187246" "NA" "2009.06.15" "19.25.00" "2009.06.16" "08.02.00" "8" "10" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "300"
"ILA39" "2009" "135" "5843" "9373" "872499" "2186851" "NA" "2009.06.15" "19.30.00" "2009.06.16" "08.09.00" "14" "15" "FB" "12 - 19,9 m [Protocole CEN]" "Coregonus lavaretus" "350"
