"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 
NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(79, 73, 73, 73, 72, 74, 70, 79, 75, 77, 73, 80, 71, 77, 76, 78, 76, 75, 75, 71, 78, 72, 75, 75, 77, 71, 74, 76, 81, 78, 75, 74, 76, 75, 73, 74, 74)"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "117"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "195"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "410"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "148"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "156"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "142"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "137"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "145"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "138"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "151"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "68"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "84"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "150"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "145"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "151"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "139"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "130"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "147"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "157"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "188"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "187"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "172"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "129"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "135"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "144"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "133"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "125"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "118"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "162"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "140"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "134"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "121"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "148"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "147"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "149"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "158"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "160"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "167"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "135"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "146"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "162"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "176"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "153"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "140"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "166"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "161"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "124"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Ameiurus melas" "155"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "114"
"BAR32" "2011" "268" "14868" "240715" "433409" "1846138" "5" "2011.07.04" "18.21.00" "2011.07.05" "06.53.00" "2.4" "2.8" "< 3 m [Protocole CEN]" "Sander lucioperca" "540"
"BAR32" "2011" "268" "14869" "240716" "433452" "1846044" "5" "2011.07.04" "18.27.00" "2011.07.05" "07.00.00" "2" "2.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(68, 68, 67, 66, 62, 63, 68, 63, 66, 63, 61, 62, 64, 63, 65, 64, 66, 66, 68, 63, 67, 63, 63, 64, 66, 64, 65, 64, 63, 64, 68, 66, 61, 67, 64, 66, 64, 65, 64, 67, 65, 61, 67, 61, 66, 63, 66, 65, 69, 63, 67, 67, 66, 68, 61, 69, 61, 66, 67, 67, 68, 61, 62, 68, 69, 69, 63, 65, 64, 63, 64, 66, 64, 63, 63, 69, 64, 66, 69, 65, 65, 62)"
"BAR32" "2011" "268" "14869" "240716" "433452" "1846044" "5" "2011.07.04" "18.27.00" "2011.07.05" "07.00.00" "2" "2.4" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
