"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "171"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "168"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "161"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "129"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "144"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "138"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "166"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "160"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "149"
"UBY32" "2016" "479" "25062" "256385" "455278" "6320247" "26" "03/10/2016" "18.55.00" "04/10/2016" "07.18.00" "3.09999990463257" "3.20000004768372" "FB" "3 - 5,9 m [Protocole CEN]" "Ameiurus melas" "168"
