"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "110"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "91"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "88"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "84"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "86"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "81"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "89"
"BIS40" "2008" "71" "2633" "4580" "319931" "1940372" "5" "2008.09.15" "18.30.00" "2008.09.16" "07.35.00" "0.6" "0.6" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "90"
