"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "157"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "160"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "161"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "162"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "163"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "166"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "173"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "92"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "94"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "99"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
"CAS63" "2005" "34" "1601" "2774" "651329" "2076435" "5" "2005.09.28" "18.15.00" "2005.09.29" "07.55.00" "2.5" "-99" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
