"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "272"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "235"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "150"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "168"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "145"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "146"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "153"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "142"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "158"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "188"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "165"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "156"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "162"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "162"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "257"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "127"
"EGU36" "2011" "280" "14564" "14187" "545708" "2154478" "5" "2011.08.29" "17.45.00" "2011.08.30" "07.15.00" "2" "2" "FB" "< 3 m [Protocole CEN]" "Alburnus alburnus" "136"
