"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "560"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "494"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "472"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "255"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "132"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Esox lucius" "339"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "226"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "213"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "91"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "93"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "82"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "177"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "95"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "73"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "91"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "81"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "85"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "84"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "97"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "84"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "86"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "63"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "67"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "67"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"PIR03" "2010" "230" "12658" "12008" "NA" "NA" "NA" "2010.09.20" "19.20.00" "2010.09.21" "08.28.00" "1.3" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
