"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"CAS04" "2015" "419" "22315" "252255" "984352.873" "6318869.556" "16685" "72000" "16686" "33600" "3.6" "6.2" "3 - 5,9 m [Protocole CEN]" "Barbus barbus" "255"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Squalius cephalus" "235"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Squalius cephalus" "205"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "80"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Alburnus alburnus" "115"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Gobio gobio" "80"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "125"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "115"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "105"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "190"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "255"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "300"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "155"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "140"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "145"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "110"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "285"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "210"
"CAS04" "2015" "419" "22316" "252256" "983592.299" "6318831.022" "16685" "66300" "16686" "28320" "4" "7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "270"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "160"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Squalius cephalus" "250"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "80"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "120"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "140"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "115"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "220"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "160"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "165"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "145"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "125"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "220"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "200"
"CAS04" "2015" "419" "22317" "252257" "983706.141" "6317491.351" "16685" "67500" "16686" "29280" "6" "7.4" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "205"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "250"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "250"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "295"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "215"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "150"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "185"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "130"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "145"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "220"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "170"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "120"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "110"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "90"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "95"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "85"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "80"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "75"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "90"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "95"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Alburnus alburnus" "100"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "310"
"CAS04" "2015" "419" "22318" "252258" "983336.797" "6314777.489" "16685" "70200" "16686" "32220" "7.8" "13" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "235"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Rutilus rutilus" "165"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Alburnus alburnus" "120"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "180"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "165"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Squalius cephalus" "195"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "190"
"CAS04" "2015" "419" "22319" "252259" "984427.411" "6315307.951" "16685" "70980" "16686" "33180" "12.5" "16" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "150"
"CAS04" "2015" "419" "22320" "252260" "982892.329" "6322134.343" "16685" "64800" "16686" "27000" "11.2" "12" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "255"
"CAS04" "2015" "419" "22320" "252260" "982892.329" "6322134.343" "16685" "64800" "16686" "27000" "11.2" "12" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "100"
"CAS04" "2015" "419" "22320" "252260" "982892.329" "6322134.343" "16685" "64800" "16686" "27000" "11.2" "12" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "85"
"CAS04" "2015" "419" "22320" "252260" "982892.329" "6322134.343" "16685" "64800" "16686" "27000" "11.2" "12" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "95"
"CAS04" "2015" "419" "22320" "252260" "982892.329" "6322134.343" "16685" "64800" "16686" "27000" "11.2" "12" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "85"
"CAS04" "2015" "419" "22320" "252260" "982892.329" "6322134.343" "16685" "64800" "16686" "27000" "11.2" "12" "6 -11,9 m [Protocole CEN]" "Gobio gobio" "90"
"CAS04" "2015" "419" "22320" "252260" "982892.329" "6322134.343" "16685" "64800" "16686" "27000" "11.2" "12" "6 -11,9 m [Protocole CEN]" "Blicca bjoerkna" "150"
"CAS04" "2015" "419" "22321" "252261" "982934.248" "6321951.579" "16685" "65700" "16686" "27600" "12" "12.9" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "190"
"CAS04" "2015" "419" "22321" "252261" "982934.248" "6321951.579" "16685" "65700" "16686" "27600" "12" "12.9" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "115"
"CAS04" "2015" "419" "22321" "252261" "982934.248" "6321951.579" "16685" "65700" "16686" "27600" "12" "12.9" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "100"
"CAS04" "2015" "419" "22321" "252261" "982934.248" "6321951.579" "16685" "65700" "16686" "27600" "12" "12.9" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "290"
"CAS04" "2015" "419" "22321" "252261" "982934.248" "6321951.579" "16685" "65700" "16686" "27600" "12" "12.9" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "160"
"CAS04" "2015" "419" "22321" "252261" "982934.248" "6321951.579" "16685" "65700" "16686" "27600" "12" "12.9" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "95"
"CAS04" "2015" "419" "22321" "252261" "982934.248" "6321951.579" "16685" "65700" "16686" "27600" "12" "12.9" "12 - 19,9 m [Protocole CEN]" "Blicca bjoerkna" "80"
"CAS04" "2015" "419" "22322" "252262" "983723.628" "6314961.633" "16685" "69600" "16686" "31500" "28" "30" "20 - 34,9 m [Protocole CEN]" "Blicca bjoerkna" "106"
"CAS04" "2015" "419" "22322" "252262" "983723.628" "6314961.633" "16685" "69600" "16686" "31500" "28" "30" "20 - 34,9 m [Protocole CEN]" "Gobio gobio" "90"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Blicca bjoerkna" "295"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Blicca bjoerkna" "205"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Blicca bjoerkna" "170"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Blicca bjoerkna" "155"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Blicca bjoerkna" "220"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Blicca bjoerkna" "130"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Rutilus rutilus" "160"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Rutilus rutilus" "145"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"CAS04" "2015" "419" "22323" "252263" "984329.533" "6318654.947" "16685" "66600" "16686" "28560" "23" "24" "20 - 34,9 m [Protocole CEN]" "Rutilus rutilus" "230"
"CAS04" "2015" "419" "22326" "252266" "983887.731" "6316723.094" "16685" "68400" "16686" "30300" "54" "54.7" "50 - 74,9 m  [Protocole CEN]" "Alburnus alburnus" "125"
"CAS04" "2015" "419" "22326" "252266" "983887.731" "6316723.094" "16685" "68400" "16686" "30300" "54" "54.7" "50 - 74,9 m  [Protocole CEN]" "Alburnus alburnus" "105"
"CAS04" "2015" "419" "22327" "252267" "984514.417" "6315269.586" "16686" "72000" "16687" "32220" "2.6" "3.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"CAS04" "2015" "419" "22327" "252267" "984514.417" "6315269.586" "16686" "72000" "16687" "32220" "2.6" "3.4" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "195"
"CAS04" "2015" "419" "22327" "252267" "984514.417" "6315269.586" "16686" "72000" "16687" "32220" "2.6" "3.4" "< 3 m [Protocole CEN]" "Squalius cephalus" "450"
"CAS04" "2015" "419" "22327" "252267" "984514.417" "6315269.586" "16686" "72000" "16687" "32220" "2.6" "3.4" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "100"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "235"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Squalius cephalus" "105"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "115"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Squalius cephalus" "235"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Squalius cephalus" "195"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Squalius cephalus" "170"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Squalius cephalus" "165"
"CAS04" "2015" "419" "22328" "252268" "983020.825" "6315673.245" "16686" "71700" "16687" "31500" "2.4" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
