"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "181"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "182"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "163"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "171"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "211"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"RIN53" "2010" "233" "12682" "12032" "NA" "NA" "NA" "2010.09.22" "19.22.00" "2010.09.23" "07.58.00" "1.2" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
