"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "64"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "77"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "76"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "71"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Salmo trutta fario" "392"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Salmo trutta fario" "317"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "221"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "235"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "222"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "211"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "251"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "212"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "201"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "215"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "226"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "225"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "216"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "220"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "219"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "223"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "228"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "224"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "232"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "117"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "77"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "67"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "81"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "71"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "68"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "65"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "89"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "80"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Salmo trutta fario" "377"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "244"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "107"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "111"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "124"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "112"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "97"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "113"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "99"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "110"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "241"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "229"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "206"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "288"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "214"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "218"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "103"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Salmo trutta fario" "169"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Salmo trutta fario" "172"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "231"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "86"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "107"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "99"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "102"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "93"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "87"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Pseudorasbora parva" "83"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "91"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "94"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "104"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "87"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "95"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "92"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "96"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "86"
"CAL2B" "2010" "211" "12104" "11454" "NA" "NA" "NA" "2010.06.21" "18.37.00" "2010.06.22" "07.50.00" "2.3" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "102"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Pseudorasbora parva" "74"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Pseudorasbora parva" "82"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "431"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "329"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "376"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "379"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "131"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "151"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "161"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "193"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Pseudorasbora parva" "52"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "242"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "217"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "262"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "150"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "95"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "378"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "177"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "186"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "216"
"CAL2B" "2010" "211" "12105" "11455" "8.9978" "42.32413" "31" "2010.06.21" "18.20.00" "2010.06.22" "07.35.00" "7.2" "12.8" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "228"
"CAL2B" "2010" "211" "12106" "11456" "9.01007" "42.32437" "31" "2010.06.21" "18.56.00" "2010.06.22" "08.13.00" "12" "18" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "158"
"CAL2B" "2010" "211" "12106" "11456" "9.01007" "42.32437" "31" "2010.06.21" "18.56.00" "2010.06.22" "08.13.00" "12" "18" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "151"
"CAL2B" "2010" "211" "12106" "11456" "9.01007" "42.32437" "31" "2010.06.21" "18.56.00" "2010.06.22" "08.13.00" "12" "18" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "239"
"CAL2B" "2010" "211" "12106" "11456" "9.01007" "42.32437" "31" "2010.06.21" "18.56.00" "2010.06.22" "08.13.00" "12" "18" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "116"
"CAL2B" "2010" "211" "12106" "11456" "9.01007" "42.32437" "31" "2010.06.21" "18.56.00" "2010.06.22" "08.13.00" "12" "18" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "134"
"CAL2B" "2010" "211" "12106" "11456" "9.01007" "42.32437" "31" "2010.06.21" "18.56.00" "2010.06.22" "08.13.00" "12" "18" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "149"
"CAL2B" "2010" "211" "12106" "11456" "9.01007" "42.32437" "31" "2010.06.21" "18.56.00" "2010.06.22" "08.13.00" "12" "18" "12 - 19,9 m [Protocole CEN]" "Salmo trutta fario" "191"
"CAL2B" "2010" "211" "12107" "11457" "9.0082" "42.32773" "31" "2010.06.21" "19.03.00" "2010.06.22" "NA" "6.1" "9.8" "6 -11,9 m [Protocole CEN]" "Pseudorasbora parva" "46"
"CAL2B" "2010" "211" "12107" "11457" "9.0082" "42.32773" "31" "2010.06.21" "19.03.00" "2010.06.22" "NA" "6.1" "9.8" "6 -11,9 m [Protocole CEN]" "Pseudorasbora parva" "48"
"CAL2B" "2010" "211" "12107" "11457" "9.0082" "42.32773" "31" "2010.06.21" "19.03.00" "2010.06.22" "NA" "6.1" "9.8" "6 -11,9 m [Protocole CEN]" "Pseudorasbora parva" "70"
"CAL2B" "2010" "211" "12107" "11457" "9.0082" "42.32773" "31" "2010.06.21" "19.03.00" "2010.06.22" "NA" "6.1" "9.8" "6 -11,9 m [Protocole CEN]" "Pseudorasbora parva" "73"
