"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "78"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "81"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "79"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "115"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "212"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "81"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "97"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "112"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "273"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "215"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "216"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "192"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "116"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "121"
"SCA83" "2013" "393" "21356" "247703" "6.82448333333333" "43.6058833333333" "31" "2013.10.14" "18.05.00" "2013.10.15" "08.20.00" "1.8" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "187"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "67"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "60"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "92"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Lepomis gibbosus" "88"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "78"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "77"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "79"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "82"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "81"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "93"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "102"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "93"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "98"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "89"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "117"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "122"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "98"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "100"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "110"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "114"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "121"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "112"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "215"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "172"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "155"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "162"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "177"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "167"
"SCA83" "2013" "393" "21357" "247704" "6.78981" "43.5863" "31" "2013.10.14" "17.56.00" "2013.10.15" "08.22.00" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "169"
