"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"REM25" "2009" "150" "6409" "9939" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "220"
"REM25" "2009" "150" "6409" "9939" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "205"
"REM25" "2009" "150" "6409" "9939" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(NA, NA, NA)"
"REM25" "2009" "150" "6409" "9939" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(78, 78, 77, 79, 77, 80, 80, 79, 80, 81, 78, 81, 80, 81, 79, 78, 79, 81, 80, 78, 76, 81)"
"REM25" "2009" "150" "6409" "9939" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(80, 80, 77, 78, 78, 81, 79, 77, 79, 77, 81, 77, 80, 79, 79, 77)"
"REM25" "2009" "150" "6409" "9939" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(NA, NA, NA, NA)"
"REM25" "2009" "150" "6409" "9939" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Scardinius erythrophthalmus" "165"
"REM25" "2009" "150" "6410" "9940" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(78, 77, 81, 80, 80, 81)"
"REM25" "2009" "150" "6410" "9940" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(78, 79, 82, 79, 80, 78)"
"REM25" "2009" "150" "6410" "9940" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(NA, NA)"
"REM25" "2009" "150" "6410" "9940" "899830" "2204300" "NA" "2009.07.21" "18.50.00" "2009.07.22" "08.03.00" "29" "29" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "55"
"REM25" "2009" "150" "6411" "9941" "899930" "2204200" "NA" "2009.07.21" "19.05.00" "2009.07.22" "08.16.00" "29" "29" "FP" "6 - 11,9 m Pelagique" "Coregonus lavaretus" "c(NA, NA)"
"REM25" "2009" "150" "6411" "9941" "899930" "2204200" "NA" "2009.07.21" "19.05.00" "2009.07.22" "08.16.00" "29" "29" "FP" "6 - 11,9 m Pelagique" "Coregonus lavaretus" "330"
"REM25" "2009" "150" "6411" "9941" "899930" "2204200" "NA" "2009.07.21" "19.05.00" "2009.07.22" "08.16.00" "29" "29" "FP" "6 - 11,9 m Pelagique" "Coregonus lavaretus" "378"
"REM25" "2009" "150" "6411" "9941" "899930" "2204200" "NA" "2009.07.21" "19.05.00" "2009.07.22" "08.16.00" "29" "29" "FP" "6 - 11,9 m Pelagique" "Coregonus lavaretus" "128"
"REM25" "2009" "150" "6411" "9941" "899930" "2204200" "NA" "2009.07.21" "19.05.00" "2009.07.22" "08.16.00" "29" "29" "FP" "6 - 11,9 m Pelagique" "Coregonus lavaretus" "490"
"REM25" "2009" "150" "6413" "9943" "900055" "2203846" "NA" "2009.07.21" "19.13.00" "2009.07.22" "08.40.00" "4" "5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(78, 79, 76, 81, 81, 77, 80, 79, 80, 79, 80, 78, 79, 79, 80, 77, 80, 80, 79, 78, 79, 78, 79, 81, 79, 81, 82, 77, 79, 81, 76, 79, 80)"
"REM25" "2009" "150" "6413" "9943" "900055" "2203846" "NA" "2009.07.21" "19.13.00" "2009.07.22" "08.40.00" "4" "5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "305"
