"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"HAU19" "2011" "292" "14349" "13972" "575732" "2008723" "5" "2011.09.26" "17.35.00" "2011.09.27" "09.15.00" "2.2" "2.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(165, 165, 163, 164, 163)"
"HAU19" "2011" "292" "14349" "13972" "575732" "2008723" "5" "2011.09.26" "17.35.00" "2011.09.27" "09.15.00" "2.2" "2.9" "< 3 m [Protocole CEN]" "Perca fluviatilis" "143"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "252"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "224"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "242"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "288"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "238"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(158, 153, 156, 158, 161)"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "c(195, 202, 197, 204, 199, 196, 192)"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "195"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "174"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "760"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "290"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "210"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "208"
"HAU19" "2011" "292" "14350" "13973" "577060" "2007779" "5" "2011.09.26" "17.55.00" "2011.09.27" "09.20.00" "5.5" "5.9" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "320"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "481"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "201"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "193"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "189"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "178"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "146"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "92"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "200"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "192"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "205"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "208"
"HAU19" "2011" "292" "14352" "13975" "573589" "2007833" "5" "2011.09.27" "17.25.00" "2011.09.28" "08.30.00" "7.1" "11.8" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "247"
"HAU19" "2011" "292" "14353" "13976" "573777" "2007900" "5" "2011.09.27" "17.35.00" "2011.09.28" "08.35.00" "7.9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "149"
"HAU19" "2011" "292" "14353" "13976" "573777" "2007900" "5" "2011.09.27" "17.35.00" "2011.09.28" "08.35.00" "7.9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "130"
"HAU19" "2011" "292" "14353" "13976" "573777" "2007900" "5" "2011.09.27" "17.35.00" "2011.09.28" "08.35.00" "7.9" "11" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "309"
"HAU19" "2011" "292" "14353" "13976" "573777" "2007900" "5" "2011.09.27" "17.35.00" "2011.09.28" "08.35.00" "7.9" "11" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "199"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "160"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "154"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "94"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "97"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(84, 86, 82, 85, 88, 84, 81, 83, 83, 85, 83, 89, 87)"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(102, 100, 97, 102, 96, 99, 98, 104, 96, 98, 99, 97, 108, 96, 95, 98, 107, 106, 101, 102, 105, 100, 97, 102, 98, 96, 99, 105, 99)"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "215"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "210"
"HAU19" "2011" "292" "14354" "13977" "573967" "2008101" "5" "2011.09.27" "17.40.00" "2011.09.28" "08.39.00" "3.4" "5.9" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "162"
"HAU19" "2011" "292" "14355" "13978" "573827" "2008265" "5" "2011.09.27" "17.45.00" "2011.09.28" "08.44.00" "22" "31" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "97"
"HAU19" "2011" "292" "14356" "13979" "574239" "2009160" "5" "2011.09.27" "17.55.00" "2011.09.28" "08.50.00" "14.3" "16.2" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "137"
"HAU19" "2011" "292" "14356" "13979" "574239" "2009160" "5" "2011.09.27" "17.55.00" "2011.09.28" "08.50.00" "14.3" "16.2" "12 - 19,9 m [Protocole CEN]" "Abramis brama" "370"
"HAU19" "2011" "292" "14357" "13980" "574706" "2009042" "5" "2011.09.27" "18.00.00" "2011.09.28" "08.54.00" "13.4" "17.7" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "60"
"HAU19" "2011" "292" "14357" "13980" "574706" "2009042" "5" "2011.09.27" "18.00.00" "2011.09.28" "08.54.00" "13.4" "17.7" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "264"
"HAU19" "2011" "292" "14358" "13981" "575330" "2008699" "5" "2011.09.27" "18.10.00" "2011.09.28" "09.00.00" "4.1" "5.7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"HAU19" "2011" "292" "14358" "13981" "575330" "2008699" "5" "2011.09.27" "18.10.00" "2011.09.28" "09.00.00" "4.1" "5.7" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "c(100, 100, 100, 105, 100, 99, 97, 99, 100, 99, 103)"
"HAU19" "2011" "292" "14358" "13981" "575330" "2008699" "5" "2011.09.27" "18.10.00" "2011.09.28" "09.00.00" "4.1" "5.7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "197"
"HAU19" "2011" "292" "14358" "13981" "575330" "2008699" "5" "2011.09.27" "18.10.00" "2011.09.28" "09.00.00" "4.1" "5.7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "200"
"HAU19" "2011" "292" "14358" "13981" "575330" "2008699" "5" "2011.09.27" "18.10.00" "2011.09.28" "09.00.00" "4.1" "5.7" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "212"
"HAU19" "2011" "292" "14358" "13981" "575330" "2008699" "5" "2011.09.27" "18.10.00" "2011.09.28" "09.00.00" "4.1" "5.7" "3 - 5,9 m [Protocole CEN]" "Blicca bjoerkna" "267"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "215"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "226"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "218"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "205"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Perca fluviatilis" "132"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "168"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "146"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Alburnus alburnus" "173"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "179"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "208"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Rutilus rutilus" "212"
"HAU19" "2011" "292" "14359" "13982" "575183" "2009254" "5" "2011.09.27" "18.15.00" "2011.09.28" "09.05.00" "1.5" "2.8" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "88"
