"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "380"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "380"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "380"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "365"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "370"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "390"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "355"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "382"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "383"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "c(108, 108, 107, 107, 109, 105, 109, 107, 107, 106, 107, 109, 108, 108, 108, 107, 108, 108, 108)"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "110"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "112"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "c(106, 107, 108, 108, 108, 106, 107, 109, 107, 106, 107, 106, 106, 107, 106, 106, 108, 107, 107, 108, 108, 108, 107, 107, 105, 107, 109, 108, 105, 106, 107, 109, 110, 107, 107, 107, 108)"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "62"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "63"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "66"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
"PAN21" "2008" "92" "4763" "5083" "NA" "NA" "NA" "2008.07.28" "18.05.00" "2008.07.29" "06.00.00" "NA" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "70"
